0.0004578754578754579;0.0009157509157509158;0.0013736263736263737;0.005494505494505495;0.010531135531135532;0.007326007326007326;0.013278388278388278;0.0086996336996337;0.010531135531135532;0.007783882783882784;0.01694139194139194;0.01510989010989011;0.014652014652014652;0.01510989010989011;0.013278388278388278;0.01098901098901099;0.013736263736263736;0.01282051282051282;0.01098901098901099;0.014652014652014652;0.02197802197802198;0.016025641025641024;0.018315018315018316;0.01510989010989011;0.027014652014652016;0.027472527472527472;0.024267399267399268;0.029304029304029304;0.035256410256410256;0.02976190476190476;0.0347985347985348;0.03891941391941392;0.03388278388278388;0.035256410256410256;0.036172161172161175;0.03983516483516483;0.03250915750915751;0.03663003663003663;0.038461538461538464;0.028846153846153848;0.03021978021978022;0.02152014652014652;0.010531135531135532;0.009157509157509158;0.010531135531135532;0.00641025641025641;0.007326007326007326;0.006868131868131868;0.00641025641025641;0.005494505494505495;0.004578754578754579;0.005494505494505495;0.0027472527472527475;0.0027472527472527475;0.0022893772893772895;0.0013736263736263737;0.0027472527472527475;0.0027472527472527475;0.003205128205128205;0.0013736263736263737;0.0018315018315018315;0.0009157509157509158;0.0004578754578754579;0.0009157509157509158;0;0.0004578754578754579;0;0.0004578754578754579;0;0;0;0;0;0.0004578754578754579;0.0004578754578754579;0;0;0;0.0004578754578754579;0.0009157509157509158;0;0;0;0.0013736263736263737;0.0004578754578754579;0;0;0;0.0004578754578754579;0.0004578754578754579;0;0;0.0004578754578754579;0;0;0;0;0;0.0004578754578754579;0.0009157509157509158;0;0;0.0004578754578754579;0.0004578754578754579;0;0;0.0004578754578754579;0;0.0009157509157509158;0;0.0004578754578754579;0;0;0;0;0.0004578754578754579;0;0.0013736263736263737;0.0004578754578754579;0;0.0004578754578754579;0;0;0;0.0004578754578754579;0.0009157509157509158;0;0.0004578754578754579;0.0004578754578754579;0.0004578754578754579;0;0;0;0;0;0;0;0;0;0;0.0004578754578754579;0;0.0009157509157509158;0.0004578754578754579;0.0004578754578754579;0;0.0009157509157509158;0;0;0;0.0013736263736263737;0;0;0.0009157509157509158;0;0;0.0004578754578754579;0.0004578754578754579;0;0;0.0004578754578754579;0.0004578754578754579;0.0004578754578754579;0.0013736263736263737;0.0004578754578754579;0.0004578754578754579;0.0018315018315018315;0.0009157509157509158;0;0.0009157509157509158;0.0009157509157509158;0;0.0004578754578754579;0.0009157509157509158;0.0009157509157509158;0.0018315018315018315;0;0.0004578754578754579;0.0004578754578754579;0;0.0004578754578754579;0.0004578754578754579;0.0013736263736263737;0;0;0.0004578754578754579;0;0.0004578754578754579;0;0.0004578754578754579;0.0004578754578754579;0.0004578754578754579;0;0.0009157509157509158;0;0;0;0.0004578754578754579;0.0004578754578754579;0.0009157509157509158;0.0004578754578754579;0;0;0;0.0004578754578754579;0.0004578754578754579;0;0;0;0.0004578754578754579;0;0.0013736263736263737;0;0;0;0;0;0.0004578754578754579;0;0;0.0004578754578754579;0;0;0;0;0;0.0004578754578754579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.010101010101010102;0.010101010101010102;0;0;0;0;0.010101010101010102;0;0;0;0;0;0.010101010101010102;0.020202020202020204;0.010101010101010102;0.010101010101010102;0;0;0.010101010101010102;0;0;0;0.010101010101010102;0;0;0;0;0;0.010101010101010102;0;0;0.010101010101010102;0;0;0;0;0;0;0;0.010101010101010102;0;0;0;0;0;0;0.010101010101010102;0;0.010101010101010102;0;0.010101010101010102;0.010101010101010102;0.020202020202020204;0;0;0;0.010101010101010102;0;0.010101010101010102;0;0;0;0.010101010101010102;0;0;0;0;0;0;0;0;0;0;0;0;0.010101010101010102;0;0;0;0;0;0;0;0;0.010101010101010102;0;0;0.020202020202020204;0;0;0;0;0.010101010101010102;0;0;0;0.010101010101010102;0;0;0.010101010101010102;0;0;0;0;0;0;0.010101010101010102;0;0;0;0;0;0;0.010101010101010102;0;0;0.010101010101010102;0;0;0.010101010101010102;0.010101010101010102;0;0.020202020202020204;0;0;0.030303030303030304;0.010101010101010102;0;0.010101010101010102;0.010101010101010102;0.030303030303030304;0;0.020202020202020204;0.010101010101010102;0.020202020202020204;0.010101010101010102;0.010101010101010102;0.030303030303030304;0.050505050505050504;0;0.030303030303030304;0.020202020202020204;0.010101010101010102;0.020202020202020204;0.020202020202020204;0.010101010101010102;0.030303030303030304;0.020202020202020204;0.020202020202020204;0;0.020202020202020204;0.020202020202020204;0.030303030303030304;0.020202020202020204;0.010101010101010102;0;0.020202020202020204;0.030303030303030304;0.04040404040404041;0.020202020202020204
0.044642857142857144;0.008928571428571428;0.0035714285714285713;0.019642857142857142;0.019642857142857142;0.0125;0.01607142857142857;0.014285714285714285;0.02142857142857143;0.008928571428571428;0.008928571428571428;0.01607142857142857;0.005357142857142857;0.01607142857142857;0.010714285714285714;0.02142857142857143;0.0125;0.019642857142857142;0.0125;0.017857142857142856;0.02142857142857143;0.030357142857142857;0.025;0.019642857142857142;0.023214285714285715;0.026785714285714284;0.023214285714285715;0.04107142857142857;0.03214285714285714;0.03214285714285714;0.033928571428571426;0.0375;0.03571428571428571;0.030357142857142857;0.033928571428571426;0.023214285714285715;0.019642857142857142;0.026785714285714284;0.01607142857142857;0.010714285714285714;0.0035714285714285713;0.014285714285714285;0.005357142857142857;0.0035714285714285713;0.008928571428571428;0.0017857142857142857;0.0035714285714285713;0.0035714285714285713;0.0017857142857142857;0.0035714285714285713;0;0.0017857142857142857;0.0017857142857142857;0;0.0017857142857142857;0;0;0.0017857142857142857;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0035714285714285713;0;0.0017857142857142857;0;0.0017857142857142857;0;0;0.0035714285714285713;0;0;0;0;0;0;0.0017857142857142857;0;0;0;0;0;0;0.0017857142857142857;0;0.0017857142857142857;0;0.0017857142857142857;0;0;0;0;0;0;0;0;0;0;0;0.0017857142857142857;0;0;0;0;0;0.0017857142857142857;0;0;0;0.0017857142857142857;0;0;0;0.0017857142857142857;0;0;0;0;0.0017857142857142857;0;0;0;0;0;0.0017857142857142857;0;0.0017857142857142857;0;0.0017857142857142857;0;0.0017857142857142857;0;0;0;0.0017857142857142857;0;0.0035714285714285713;0;0;0.0017857142857142857;0;0;0;0;0;0.0017857142857142857;0.0017857142857142857;0.0017857142857142857;0;0;0.0035714285714285713;0.0017857142857142857;0.005357142857142857;0.0017857142857142857;0;0;0;0.0017857142857142857;0.0017857142857142857;0;0;0.0017857142857142857;0.0017857142857142857;0;0;0;0;0.0017857142857142857;0;0;0.0017857142857142857;0.0017857142857142857;0;0;0.0017857142857142857;0;0.0017857142857142857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0017857142857142857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0035714285714285713;0;0.0017857142857142857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.007142857142857143
0;0;0;0;0;0.008658008658008658;0.012987012987012988;0.012987012987012988;0.004329004329004329;0.030303030303030304;0.017316017316017316;0.030303030303030304;0.008658008658008658;0;0.004329004329004329;0.004329004329004329;0;0.004329004329004329;0.021645021645021644;0.012987012987012988;0.008658008658008658;0;0.012987012987012988;0.021645021645021644;0.004329004329004329;0;0.008658008658008658;0;0;0;0;0;0;0;0.004329004329004329;0;0;0;0;0;0;0;0;0.004329004329004329;0;0;0;0.004329004329004329;0;0.004329004329004329;0;0;0;0;0;0;0;0;0;0.008658008658008658;0;0;0;0;0.004329004329004329;0;0.004329004329004329;0;0;0;0;0;0;0;0;0.004329004329004329;0.004329004329004329;0.004329004329004329;0;0.004329004329004329;0;0.004329004329004329;0.017316017316017316;0.025974025974025976;0.025974025974025976;0.025974025974025976;0.021645021645021644;0.017316017316017316;0.012987012987012988;0;0;0;0;0;0;0;0.004329004329004329;0;0;0;0;0;0;0;0;0;0.004329004329004329;0;0;0;0;0;0;0.004329004329004329;0;0;0;0;0.004329004329004329;0;0;0.004329004329004329;0;0;0;0;0.004329004329004329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.004329004329004329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.008658008658008658;0.004329004329004329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.004329004329004329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.004329004329004329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.004329004329004329;0.5108225108225108
0.02729044834307992;0.009746588693957114;0.003898635477582846;0.003898635477582846;0.010721247563352826;0.010721247563352826;0.012670565302144249;0.022417153996101363;0.00682261208576998;0.011695906432748537;0.00682261208576998;0.012670565302144249;0.008771929824561403;0.009746588693957114;0.005847953216374269;0.01364522417153996;0.014619883040935672;0.011695906432748537;0.02631578947368421;0.01949317738791423;0.025341130604288498;0.017543859649122806;0.010721247563352826;0.017543859649122806;0.017543859649122806;0.01364522417153996;0.018518518518518517;0.015594541910331383;0.02046783625730994;0.015594541910331383;0.01949317738791423;0.018518518518518517;0.016569200779727095;0.009746588693957114;0.011695906432748537;0.016569200779727095;0.028265107212475632;0.016569200779727095;0.009746588693957114;0.01364522417153996;0.011695906432748537;0.010721247563352826;0.015594541910331383;0.011695906432748537;0.007797270955165692;0.00682261208576998;0.0029239766081871343;0.004873294346978557;0.00682261208576998;0.008771929824561403;0.007797270955165692;0.004873294346978557;0.007797270955165692;0.0029239766081871343;0.0029239766081871343;0.004873294346978557;0.0009746588693957114;0.001949317738791423;0.0029239766081871343;0.0009746588693957114;0.0009746588693957114;0.0009746588693957114;0.001949317738791423;0;0.0009746588693957114;0.0009746588693957114;0;0.0009746588693957114;0;0;0.0009746588693957114;0;0;0;0.0009746588693957114;0;0.0009746588693957114;0;0;0;0;0;0;0.001949317738791423;0;0;0.0009746588693957114;0;0;0;0.0009746588693957114;0.0009746588693957114;0;0;0.001949317738791423;0;0;0;0;0.0009746588693957114;0;0.0009746588693957114;0;0;0;0;0;0;0;0;0.0009746588693957114;0;0;0;0;0;0;0;0;0;0;0.0009746588693957114;0.0009746588693957114;0.0009746588693957114;0;0.0009746588693957114;0;0.001949317738791423;0;0;0;0;0;0.0009746588693957114;0;0.001949317738791423;0.0029239766081871343;0.0009746588693957114;0.001949317738791423;0;0.001949317738791423;0.001949317738791423;0.001949317738791423;0;0;0;0.0009746588693957114;0.0029239766081871343;0.001949317738791423;0;0.001949317738791423;0.0029239766081871343;0.0029239766081871343;0.001949317738791423;0.0029239766081871343;0.0009746588693957114;0;0.001949317738791423;0.0029239766081871343;0.001949317738791423;0.0029239766081871343;0.0029239766081871343;0.0009746588693957114;0.001949317738791423;0.0009746588693957114;0.0009746588693957114;0.0009746588693957114;0.003898635477582846;0.003898635477582846;0.0029239766081871343;0.0009746588693957114;0.003898635477582846;0.004873294346978557;0.001949317738791423;0.001949317738791423;0.003898635477582846;0.004873294346978557;0.0009746588693957114;0.0009746588693957114;0;0.005847953216374269;0.0029239766081871343;0.0029239766081871343;0.004873294346978557;0.001949317738791423;0.0029239766081871343;0.001949317738791423;0.0029239766081871343;0.001949317738791423;0.001949317738791423;0.001949317738791423;0.001949317738791423;0.0029239766081871343;0.0029239766081871343;0.007797270955165692;0.004873294346978557;0.00682261208576998;0.007797270955165692;0.005847953216374269;0.009746588693957114;0.005847953216374269;0.003898635477582846;0.001949317738791423;0.005847953216374269;0.001949317738791423;0.004873294346978557;0.001949317738791423;0.00682261208576998;0.0009746588693957114;0.001949317738791423;0.001949317738791423;0.0009746588693957114;0;0.0009746588693957114;0.001949317738791423;0.008771929824561403;0.007797270955165692;0.01364522417153996;0.007797270955165692;0.008771929824561403;0;0.001949317738791423;0;0;0;0.0009746588693957114;0;0.0009746588693957114;0.0009746588693957114;0;0;0.0009746588693957114;0.0009746588693957114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.001349527665317139;0.001349527665317139;0.003598740440845704;0.006297795771479982;0.006297795771479982;0.006297795771479982;0.009446693657219974;0.011246063877642825;0.008097165991902834;0.00899685110211426;0.008547008547008548;0.010796221322537112;0.017543859649122806;0.015294646873594242;0.009446693657219974;0.011695906432748537;0.0103463787674314;0.012595591542959963;0.013045434098065677;0.014394961763382817;0.016194331983805668;0.018443544759334234;0.02114260008996851;0.021592442645074223;0.024291497975708502;0.018893387314439947;0.0310391363022942;0.031938821412505626;0.032388663967611336;0.0346378767431399;0.029689608636977057;0.03733693207377418;0.031938821412505626;0.03598740440845704;0.04228520017993702;0.04543409806567701;0.033738191632928474;0.04003598740440846;0.029239766081871343;0.025191183085919926;0.022941970310391364;0.017543859649122806;0.014394961763382817;0.011695906432748537;0.011246063877642825;0.007197480881691408;0.007647323436797121;0.004048582995951417;0.00899685110211426;0.003148897885739991;0.005847953216374269;0.003148897885739991;0.004948268106162843;0.001349527665317139;0.001349527665317139;0.004948268106162843;0.000899685110211426;0.000899685110211426;0.001349527665317139;0.001799370220422852;0.001349527665317139;0.001349527665317139;0.000449842555105713;0.001349527665317139;0;0;0.001349527665317139;0;0;0;0;0;0;0.000449842555105713;0;0;0;0;0.000449842555105713;0;0.000449842555105713;0;0;0;0;0;0.000449842555105713;0.000449842555105713;0;0;0.000449842555105713;0.000449842555105713;0;0;0.000449842555105713;0.000449842555105713;0;0;0.000449842555105713;0;0;0;0.000899685110211426;0;0;0;0.000449842555105713;0.000899685110211426;0;0.000449842555105713;0.000449842555105713;0.000449842555105713;0.000449842555105713;0.000449842555105713;0;0.000899685110211426;0;0;0.000449842555105713;0;0.000449842555105713;0.000449842555105713;0;0.000449842555105713;0;0.000449842555105713;0;0.000449842555105713;0;0.000449842555105713;0;0;0.000899685110211426;0.000449842555105713;0.000899685110211426;0.000449842555105713;0;0.000449842555105713;0.000449842555105713;0;0.000449842555105713;0.000449842555105713;0;0.000449842555105713;0;0.001349527665317139;0.000899685110211426;0.001799370220422852;0.000449842555105713;0;0.000449842555105713;0;0.000449842555105713;0;0.000449842555105713;0;0.000449842555105713;0.001799370220422852;0.000899685110211426;0.000449842555105713;0;0.000899685110211426;0.000899685110211426;0.000899685110211426;0.000449842555105713;0.001349527665317139;0.001799370220422852;0.001799370220422852;0.000449842555105713;0.000899685110211426;0.000449842555105713;0;0.001349527665317139;0.000899685110211426;0.001349527665317139;0.001349527665317139;0.000899685110211426;0.001349527665317139;0.000449842555105713;0.000449842555105713;0.000899685110211426;0.001349527665317139;0;0.000449842555105713;0;0.000899685110211426;0.001349527665317139;0.000449842555105713;0.002249212775528565;0.000899685110211426;0.000449842555105713;0;0.000899685110211426;0.000449842555105713;0.000449842555105713;0.001349527665317139;0.000449842555105713;0.000449842555105713;0;0;0.002249212775528565;0.000899685110211426;0.000899685110211426;0.000449842555105713;0.000449842555105713;0.000449842555105713;0;0;0.000899685110211426;0;0.000899685110211426;0.000899685110211426;0.000899685110211426;0.000449842555105713;0.000449842555105713;0;0.000449842555105713;0.000449842555105713;0;0;0.000449842555105713;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000449842555105713;0;0;0;0;0;0;0;0;0;0.000449842555105713;0;0;0;0;0;0;0;0;0;0;0
0.0256198347107438;0.006611570247933884;0.005785123966942148;0.0024793388429752068;0.013223140495867768;0.00909090909090909;0.006611570247933884;0.00743801652892562;0.009917355371900827;0.012396694214876033;0.00909090909090909;0.005785123966942148;0.010743801652892562;0.00909090909090909;0.005785123966942148;0.00743801652892562;0.00743801652892562;0.004132231404958678;0.014049586776859505;0.004132231404958678;0.017355371900826446;0.009917355371900827;0.01652892561983471;0.01487603305785124;0.019008264462809916;0.013223140495867768;0.02231404958677686;0.0256198347107438;0.021487603305785124;0.028925619834710745;0.026446280991735537;0.028925619834710745;0.017355371900826446;0.0256198347107438;0.030578512396694214;0.024793388429752067;0.017355371900826446;0.017355371900826446;0.01652892561983471;0.00909090909090909;0.00743801652892562;0.00909090909090909;0.011570247933884297;0.00743801652892562;0.0024793388429752068;0.004132231404958678;0.001652892561983471;0.001652892561983471;0;0.0008264462809917355;0;0.001652892561983471;0.001652892561983471;0.001652892561983471;0.001652892561983471;0.003305785123966942;0.001652892561983471;0.003305785123966942;0.00743801652892562;0.013223140495867768;0.013223140495867768;0.015702479338842976;0.011570247933884297;0.010743801652892562;0.008264462809917356;0.004132231404958678;0.010743801652892562;0.00743801652892562;0.00743801652892562;0.0049586776859504135;0.012396694214876033;0.004132231404958678;0.00743801652892562;0.001652892561983471;0.001652892561983471;0.00743801652892562;0.0008264462809917355;0;0.001652892561983471;0.0008264462809917355;0.0008264462809917355;0.0008264462809917355;0;0.001652892561983471;0.001652892561983471;0.0008264462809917355;0.001652892561983471;0;0;0.0008264462809917355;0.0008264462809917355;0;0.0008264462809917355;0;0.0008264462809917355;0;0.0008264462809917355;0.0008264462809917355;0.0008264462809917355;0;0.001652892561983471;0.001652892561983471;0;0.001652892561983471;0.0024793388429752068;0.001652892561983471;0.0008264462809917355;0.004132231404958678;0.001652892561983471;0.0008264462809917355;0.0008264462809917355;0.0024793388429752068;0.0024793388429752068;0;0;0;0.0024793388429752068;0;0;0.001652892561983471;0;0.001652892561983471;0.0008264462809917355;0.0008264462809917355;0;0.0008264462809917355;0.0008264462809917355;0.0008264462809917355;0;0;0.0008264462809917355;0;0.001652892561983471;0.0008264462809917355;0.0008264462809917355;0.001652892561983471;0;0.0008264462809917355;0.0008264462809917355;0;0.0008264462809917355;0;0.001652892561983471;0;0.0008264462809917355;0;0.001652892561983471;0.0008264462809917355;0.0008264462809917355;0.001652892561983471;0.003305785123966942;0;0;0;0.0008264462809917355;0.0024793388429752068;0;0.0008264462809917355;0.0008264462809917355;0.004132231404958678;0.0024793388429752068;0;0.001652892561983471;0.003305785123966942;0.001652892561983471;0.003305785123966942;0.004132231404958678;0.001652892561983471;0;0.0008264462809917355;0.0024793388429752068;0.0008264462809917355;0;0.0024793388429752068;0.0024793388429752068;0.0008264462809917355;0.001652892561983471;0;0.0008264462809917355;0.0008264462809917355;0.001652892561983471;0.0008264462809917355;0.001652892561983471;0.004132231404958678;0;0.0008264462809917355;0.0008264462809917355;0;0;0;0.0008264462809917355;0;0;0.0008264462809917355;0.001652892561983471;0;0;0.0008264462809917355;0.0008264462809917355;0.001652892561983471;0.0024793388429752068;0.0008264462809917355;0.0008264462809917355;0;0.001652892561983471;0;0.0008264462809917355;0.0024793388429752068;0.004132231404958678;0;0.0008264462809917355;0.001652892561983471;0.0024793388429752068;0.003305785123966942;0;0.0008264462809917355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0008264462809917355;0;0.001652892561983471;0.0008264462809917355;0;0;0;0.001652892561983471;0;0;0;0;0;0;0;0.001652892561983471;0;0;0.0008264462809917355;0.0008264462809917355;0.05371900826446281
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.007751937984496124;0;0.007751937984496124;0.015503875968992248;0.031007751937984496;0.015503875968992248;0.015503875968992248;0.023255813953488372;0.023255813953488372;0.03875968992248062;0.031007751937984496;0.015503875968992248;0.007751937984496124;0.007751937984496124;0;0.015503875968992248;0.015503875968992248;0.023255813953488372;0.023255813953488372;0.023255813953488372;0;0.007751937984496124;0;0.007751937984496124;0.015503875968992248;0.031007751937984496;0.015503875968992248;0.015503875968992248;0.031007751937984496;0.031007751937984496;0.023255813953488372;0.015503875968992248;0.023255813953488372;0;0.023255813953488372;0.007751937984496124;0.023255813953488372;0.023255813953488372;0;0.046511627906976744;0.03875968992248062;0.007751937984496124;0.023255813953488372;0.015503875968992248;0.023255813953488372;0.023255813953488372;0.023255813953488372;0.023255813953488372;0.023255813953488372;0.023255813953488372;0.023255813953488372;0.015503875968992248;0.05426356589147287
0.0420899854862119;0.0043541364296081275;0.010159651669085631;0.015965166908563134;0.01451378809869376;0.01451378809869376;0.013062409288824383;0.008708272859216255;0.018867924528301886;0.008708272859216255;0.011611030478955007;0.018867924528301886;0.011611030478955007;0.00725689404934688;0.015965166908563134;0.015965166908563134;0.011611030478955007;0.020319303338171262;0.020319303338171262;0.018867924528301886;0.027576197387518143;0.02467343976777939;0.023222060957910014;0.02467343976777939;0.027576197387518143;0.027576197387518143;0.030478955007256895;0.023222060957910014;0.03773584905660377;0.018867924528301886;0.015965166908563134;0.011611030478955007;0.01741654571843251;0.018867924528301886;0.010159651669085631;0.008708272859216255;0.013062409288824383;0.015965166908563134;0.01741654571843251;0.018867924528301886;0.010159651669085631;0.008708272859216255;0.013062409288824383;0.00725689404934688;0.005805515239477504;0.010159651669085631;0.011611030478955007;0.002902757619738752;0.0043541364296081275;0.002902757619738752;0.0043541364296081275;0.008708272859216255;0.001451378809869376;0.008708272859216255;0.002902757619738752;0.002902757619738752;0.0043541364296081275;0.005805515239477504;0;0.002902757619738752;0;0.0043541364296081275;0.001451378809869376;0;0;0.001451378809869376;0;0;0;0;0;0;0.002902757619738752;0;0;0;0;0;0;0;0;0.001451378809869376;0;0;0;0;0.001451378809869376;0;0;0.001451378809869376;0;0;0;0.001451378809869376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001451378809869376;0;0;0.001451378809869376;0;0;0;0;0;0;0.001451378809869376;0.001451378809869376;0;0;0;0;0;0;0;0;0.001451378809869376;0;0;0;0;0;0.001451378809869376;0;0;0;0;0;0;0.002902757619738752;0.001451378809869376;0;0.001451378809869376;0;0;0.001451378809869376;0;0;0;0;0.001451378809869376;0.001451378809869376;0;0;0;0.001451378809869376;0;0;0;0.001451378809869376;0;0.001451378809869376;0;0.002902757619738752;0;0;0;0.001451378809869376;0.001451378809869376;0;0.002902757619738752;0;0;0.001451378809869376;0.001451378809869376;0.001451378809869376;0.0043541364296081275;0;0.001451378809869376;0.001451378809869376;0;0;0.001451378809869376;0.001451378809869376;0;0;0;0.001451378809869376;0;0;0;0.002902757619738752;0.002902757619738752;0.001451378809869376;0.002902757619738752;0;0;0.002902757619738752;0.001451378809869376;0.001451378809869376;0;0;0;0;0.001451378809869376;0;0.001451378809869376;0;0.001451378809869376;0;0;0.001451378809869376;0;0.001451378809869376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.07692307692307693
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.005376344086021506;0.005376344086021506;0;0.021505376344086023;0.021505376344086023;0.010752688172043012;0.016129032258064516;0.016129032258064516;0.010752688172043012;0.016129032258064516;0.03225806451612903;0;0.010752688172043012;0.010752688172043012;0.016129032258064516;0;0.010752688172043012;0.016129032258064516;0.005376344086021506;0.010752688172043012;0.010752688172043012;0.005376344086021506;0.010752688172043012;0.03225806451612903;0.021505376344086023;0.010752688172043012;0.005376344086021506;0;0.010752688172043012;0.021505376344086023;0.016129032258064516;0.005376344086021506;0;0.010752688172043012;0.010752688172043012;0.005376344086021506;0.03225806451612903;0.005376344086021506;0.021505376344086023;0.021505376344086023;0.005376344086021506;0.026881720430107527;0.005376344086021506;0.005376344086021506;0.005376344086021506;0.021505376344086023;0.005376344086021506;0.021505376344086023;0.021505376344086023;0.005376344086021506;0.010752688172043012;0.03225806451612903;0.03225806451612903;0.3064516129032258
